"Time&Date","$Flags$","mass0","mass1","mass2","mass3","mass4","mass5","mass6","mass7","mass8","mass9","mass10","mass11","mass12","mass13","mass14","mass15","mass16","mass17","mass18","mass19","mass20","mass21","mass22","mass23","mass24","mass25","mass26","mass27","mass28","mass29","mass30","mass31","mass32","mass33","mass34","mass35","mass36","mass37","mass38","mass39","mass40","mass41","mass42","mass43","mass44","mass45","mass46","mass47","mass48","mass49","mass50","mass51","mass52","mass53","mass54","mass55","mass56","mass57","mass58","mass59","mass60","mass61","mass62","mass63","mass64","mass65","mass66","mass67","mass68","mass69","mass70","mass71","mass72","mass73","mass74","mass75","mass76","mass77","mass78","mass79","mass80","mass81","mass82","mass83","mass84","mass85","mass86","mass87","mass88","mass89","mass90","mass91","mass92","mass93","mass94","mass95","mass96","mass97","mass98","mass99","mass100","mass101","mass102","mass103","mass104","mass105","mass106","mass107","mass108","mass109","mass110","mass111","mass112","mass113","mass114","mass115","mass116","mass117","mass118","mass119","mass120",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2018/08/29 16:32:35.72,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.491E-15,-1.5494E-15,5.5213E-15,4.5112E-15,1.7524E-11,5.3501E-14,5.8439E-12,2.8428E-12,1.1846E-11,1.7137E-14,6.4946E-13,1.1076E-14,1.4612E-14,1.1721E-14,6.5314E-15,5.0163E-15,9.0028E-15,7.6733E-14,4.1063E-10,3.0641E-12,1.04E-13,2.1683E-14,9.5068E-11,8.0268E-14,3.9996E-13,-3.5696E-15,2.2693E-14,-2.0544E-15,6.0264E-15,1.9157E-14,8.2691E-12,4.5925E-14,1.5117E-14,9.5078E-15,2.843E-13,2.9961E-15,8.0466E-15,-1.2117E-15,-8.8145E-17,-2.6167E-15,8.2262E-16,9.2195E-16,1.4809E-15,7.5415E-15,3.5011E-15,1.9157E-14,4.0062E-15,7.0365E-15,2.3378E-15,3.5011E-15,-2.9252E-15,1.4809E-15,4.7082E-16,6.0264E-15,-2.0544E-15,3.5011E-15,-1.6033E-15,2.7238E-14,7.0365E-15,1.0571E-14,5.0163E-15,-8.8145E-17,2.491E-15,-1.8747E-16,-1.6066E-15,-1.0443E-15,-2.0544E-15,3.1757E-16,-2.5595E-15,4.7082E-16,-1.0443E-15,4.5112E-15,1.5117E-14,4.0062E-15,2.491E-15,-3.085E-15,1.9321E-15,1.4809E-15,-6.9252E-16,3.9523E-15,4.0062E-15,2.491E-15,-4.4404E-15,-1.4101E-15,1.986E-15,1.9321E-15,4.0062E-15,9.7587E-16,-3.6235E-15,-2.7127E-15,6.101E-16,-3.1185E-15,1.0066E-14,9.2195E-16,-3.6235E-15,7.0365E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:33:12.22,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.491E-15,3.9634E-15,5.5213E-15,4.5112E-15,1.753E-11,5.2448E-14,5.8408E-12,2.8201E-12,1.1721E-11,2.063E-14,6.5143E-13,9.0139E-15,1.4612E-14,1.4064E-14,8.5088E-15,5.0163E-15,1.7599E-14,8.1236E-14,4.1178E-10,3.0665E-12,1.04E-13,2.1683E-14,9.511E-11,7.9215E-14,4.0497E-13,-3.5696E-15,2.568E-14,-2.0544E-15,1.1034E-14,1.8104E-14,8.2751E-12,4.5925E-14,1.5117E-14,9.5078E-15,2.8729E-13,1.4381E-15,-5.8206E-16,-1.2117E-15,-8.8145E-17,3.4583E-15,8.2262E-16,2.4482E-15,-4.1174E-15,5.4785E-15,1.0529E-14,2.5175E-14,2.4482E-15,5.4785E-15,9.3307E-16,4.2802E-16,-2.9252E-15,1.4809E-15,1.9432E-15,-7.7019E-17,-2.0544E-15,-2.0972E-15,-1.6033E-15,2.7238E-14,3.4583E-15,1.4064E-14,9.0139E-15,2.9533E-15,-7.7019E-17,-1.8747E-16,3.4583E-15,-1.0443E-15,-2.0544E-15,3.1757E-16,3.9634E-15,4.7082E-16,1.4381E-15,4.5112E-15,1.7599E-14,5.4785E-15,8.0038E-15,-3.085E-15,-5.6326E-15,-2.6023E-15,-6.9252E-16,-2.6023E-15,-1.5922E-15,2.491E-15,-4.4404E-15,-1.4101E-15,-7.7019E-17,4.4684E-15,-2.6023E-15,9.7587E-16,9.0139E-15,-2.7127E-15,6.101E-16,-3.1185E-15,-1.5922E-15,9.2195E-16,-3.6235E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:33:49.18,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7073E-15,3.9634E-15,7.919E-15,4.5112E-15,1.7494E-11,4.7818E-14,5.8362E-12,2.8266E-12,1.1731E-11,1.2969E-14,6.4327E-13,6.4038E-15,1.0949E-14,1.1454E-14,8.5088E-15,6.9089E-15,6.4038E-15,7.9131E-14,4.0993E-10,3.0553E-12,1.0084E-13,2.5595E-14,9.4783E-11,8.6201E-14,4.0135E-13,-3.5696E-15,2.3575E-14,-2.0544E-15,9.9392E-15,1.8104E-14,8.2574E-12,4.9333E-14,1.2969E-14,7.4139E-15,2.9226E-13,8.9291E-15,-5.8206E-16,3.3735E-15,5.8988E-15,-1.1719E-15,1.8584E-15,5.3937E-15,-4.1174E-15,5.4785E-15,3.8786E-15,1.9535E-14,2.4482E-15,1.8584E-15,3.8786E-15,4.2802E-16,-2.9252E-15,3.432E-16,3.432E-16,-7.7019E-17,-2.0544E-15,2.3634E-15,1.8584E-15,2.7238E-14,5.8988E-15,8.9291E-15,5.3937E-15,1.8584E-15,4.8887E-15,1.3533E-15,-1.677E-15,5.8988E-15,-2.0544E-15,3.1757E-16,-6.6689E-16,1.8584E-15,1.4381E-15,8.4825E-16,1.4989E-14,3.8786E-15,-6.6689E-16,-3.085E-15,-5.6326E-15,-2.6023E-15,-6.9252E-16,-2.6023E-15,-3.1921E-15,-1.6184E-16,-4.4404E-15,-1.4101E-15,-7.7019E-17,3.3735E-15,1.8584E-15,9.7587E-16,1.8584E-15,-2.7127E-15,6.101E-16,-3.1185E-15,-1.5922E-15,9.2195E-16,-1.677E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:34:26.25,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7073E-15,-3.6366E-15,8.9897E-15,4.5112E-15,1.7511E-11,5.3939E-14,5.8362E-12,2.8175E-12,1.1688E-11,1.2969E-14,6.509E-13,4.9493E-15,1.0949E-14,1.1454E-14,4.9493E-15,6.9089E-15,7.4745E-15,7.7171E-14,4.1191E-10,3.067E-12,1.0444E-13,2.01E-14,9.4975E-11,8.6201E-14,4.0292E-13,3.9392E-15,3.1211E-14,-2.0544E-15,5.4543E-15,1.606E-14,8.2574E-12,4.3838E-14,1.2969E-14,1.303E-14,2.8777E-13,8.9291E-15,-5.8206E-16,-1.6164E-15,-6.0627E-16,-1.1719E-15,4.0382E-16,-6.0627E-16,-4.1174E-15,1.4139E-15,6.4644E-15,1.9535E-14,4.9493E-15,9.9998E-15,2.424E-15,4.2802E-16,3.4341E-15,3.432E-16,3.432E-16,1.4139E-15,-2.0544E-15,4.0382E-16,1.8584E-15,2.5656E-14,1.919E-15,1.1009E-14,2.9291E-15,3.4341E-15,1.4139E-15,-1.6164E-15,-1.677E-15,-1.1113E-15,-2.0544E-15,3.1757E-16,1.919E-15,9.0887E-16,1.4381E-15,8.4825E-16,1.3535E-14,7.4745E-15,-6.6689E-16,1.4139E-15,2.424E-15,-2.6023E-15,-6.9252E-16,-2.6023E-15,-3.1921E-15,3.4341E-15,-4.4404E-15,2.9291E-15,-7.7019E-17,9.0887E-16,-1.1113E-15,9.7587E-16,-1.6164E-15,-2.7127E-15,3.4341E-15,-3.1185E-15,-1.5922E-15,6.9695E-15,2.424E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:35:03.27,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7073E-15,1.1936E-15,1.1799E-14,4.5112E-15,1.748E-11,5.3939E-14,5.8264E-12,2.8133E-12,1.1675E-11,1.5335E-14,6.4008E-13,6.2441E-15,1.2304E-14,1.0284E-14,8.2643E-15,6.9089E-15,1.3819E-14,7.9981E-14,4.0961E-10,3.0552E-12,9.9173E-14,2.4425E-14,9.4724E-11,8.1496E-14,4.0674E-13,3.9392E-15,3.1211E-14,-2.0544E-15,7.2542E-15,1.4324E-14,8.2335E-12,4.2102E-14,1.887E-14,9.2744E-15,2.926E-13,1.6986E-15,-5.8206E-16,2.2037E-15,-6.0627E-16,-1.1719E-15,4.0382E-16,5.739E-15,-4.1174E-15,2.7087E-15,1.2809E-14,1.4829E-14,4.9493E-15,5.234E-15,1.1936E-15,2.7087E-15,1.8346E-16,3.432E-16,3.432E-16,6.7491E-15,3.2138E-15,2.7087E-15,-4.8671E-15,3.3516E-14,1.919E-15,9.7794E-15,6.2441E-15,-4.362E-15,-2.8468E-15,-1.6164E-15,-1.677E-15,-1.1113E-15,-2.0544E-15,3.1757E-16,-1.8367E-15,9.0887E-16,1.4381E-15,9.2744E-15,1.4829E-14,1.1936E-15,-6.6689E-16,-2.3418E-15,-2.3418E-15,-2.6023E-15,-6.9252E-16,5.234E-15,-3.1921E-15,-1.8367E-15,-4.4404E-15,-2.3418E-15,4.7289E-15,9.0887E-16,-1.1113E-15,9.7587E-16,-1.6164E-15,-2.7127E-15,3.2138E-15,-3.1185E-15,-1.5922E-15,-8.2663E-16,-2.3418E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:35:40.28,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8142E-15,-9.8424E-15,8.8445E-15,4.5112E-15,1.7443E-11,5.3939E-14,5.8305E-12,2.8219E-12,1.1716E-11,1.8945E-14,6.4419E-13,9.8546E-15,1.743E-14,8.3394E-15,5.3091E-15,6.9089E-15,8.8445E-15,8.4602E-14,4.1063E-10,3.0659E-12,1.0177E-13,2.6521E-14,9.484E-11,8.1496E-14,4.048E-13,2.7839E-15,2.5006E-14,-2.0544E-15,1.1874E-14,1.642E-14,8.2477E-12,4.4703E-14,1.6925E-14,1.1369E-14,2.8864E-13,4.8041E-15,-5.8206E-16,4.8041E-15,-6.0627E-16,-1.1719E-15,3.794E-15,5.739E-15,3.2889E-15,4.8041E-15,3.794E-15,2.248E-14,9.3495E-15,6.3192E-15,2.2788E-15,2.7087E-15,1.8346E-16,3.432E-16,3.432E-16,2.2788E-15,1.2687E-15,2.7087E-15,-4.8671E-15,2.5511E-14,1.919E-15,1.4905E-14,1.7738E-15,-4.362E-15,-2.8468E-15,-1.6164E-15,-1.677E-15,-1.1113E-15,-3.7818E-15,2.2788E-15,2.7839E-15,9.0887E-16,1.4381E-15,2.7839E-15,1.2884E-14,7.6365E-16,-6.6689E-16,-2.3418E-15,-2.3418E-15,-2.6023E-15,-6.9252E-16,3.794E-15,2.7839E-15,-1.8367E-15,-4.4404E-15,-2.3418E-15,-2.4643E-16,9.0887E-16,-1.1113E-15,9.7587E-16,-1.6164E-15,-2.7127E-15,-1.7616E-15,2.7839E-15,-1.5922E-15,-8.2663E-16,-2.3418E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:36:24.29,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5142E-15,-9.8424E-15,1.3182E-14,1.5666E-15,1.7531E-11,5.1061E-14,5.846E-12,2.8505E-12,1.1829E-11,1.5203E-14,6.4803E-13,7.6272E-15,1.5203E-14,1.1162E-14,1.1667E-14,9.1424E-15,1.0152E-14,7.8334E-14,4.1087E-10,3.0659E-12,9.9546E-14,2.1768E-14,9.5129E-11,8.3889E-14,4.0005E-13,-1.4637E-15,2.6314E-14,-2.0544E-15,8.1323E-15,1.9748E-14,8.251E-12,4.197E-14,1.2172E-14,7.1222E-15,2.8692E-13,3.5868E-15,-5.8206E-16,4.8041E-15,-6.0627E-16,-1.1719E-15,2.0717E-15,4.0918E-15,-1.4637E-15,6.1121E-15,6.1121E-15,1.7728E-14,7.6272E-15,5.1445E-17,1.0615E-15,-2.4738E-15,4.0918E-15,3.432E-16,3.432E-16,5.5649E-16,-2.4738E-15,-9.5865E-16,3.5868E-15,2.5511E-14,-9.5865E-16,9.6474E-15,3.5868E-15,4.0918E-15,1.5666E-15,-1.6164E-15,-1.677E-15,-1.1113E-15,-3.7818E-15,-4.536E-16,4.0918E-15,9.0887E-16,3.5868E-15,2.7839E-15,1.4697E-14,4.0918E-15,1.0615E-15,-2.3418E-15,1.0615E-15,-2.6023E-15,-6.9252E-16,-3.989E-15,4.5969E-15,-1.8367E-15,-4.4404E-15,-2.3418E-15,2.5767E-15,2.0717E-15,-1.1113E-15,9.7587E-16,1.0615E-15,-2.7127E-15,-1.7616E-15,-1.4637E-15,-1.5922E-15,-8.2663E-16,1.0615E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:37:00.80,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5142E-15,1.6537E-15,1.3182E-14,2.6639E-15,1.7516E-11,5.3168E-14,5.837E-12,2.8627E-12,1.1906E-11,1.3775E-14,6.4803E-13,6.1992E-15,9.2295E-15,1.428E-14,1.2764E-14,7.2093E-15,1.0152E-14,7.8334E-14,4.1043E-10,3.0627E-12,9.9546E-14,2.6401E-14,9.487E-11,7.8421E-14,4.0316E-13,1.1487E-15,2.8926E-14,6.1992E-15,2.1588E-15,1.731E-14,8.2668E-12,5.1653E-14,1.2172E-14,1.1249E-14,2.8692E-13,1.1249E-14,2.6639E-15,-1.8816E-15,4.179E-15,-1.1719E-15,-1.3766E-15,2.6639E-15,3.674E-15,2.1588E-15,4.179E-15,1.7728E-14,1.1487E-15,1.2259E-14,1.0615E-15,2.6639E-15,6.4365E-16,3.432E-16,2.1588E-15,3.674E-15,-2.4738E-15,1.6537E-15,5.6942E-15,2.4381E-14,4.6841E-15,1.3269E-14,3.5868E-15,6.4365E-16,1.386E-16,-1.6164E-15,1.1487E-15,-1.1113E-15,-3.7818E-15,1.1487E-15,6.4365E-16,9.0887E-16,-2.3867E-15,6.1992E-15,1.832E-14,5.1891E-15,1.0615E-15,-2.3418E-15,2.1588E-15,4.179E-15,2.6639E-15,-3.989E-15,1.1487E-15,2.1588E-15,2.1588E-15,-2.3418E-15,-8.7149E-16,-2.3867E-15,-1.1113E-15,9.7587E-16,-4.4068E-15,-2.7127E-15,-1.7616E-15,-1.4637E-15,-1.5922E-15,-8.2663E-16,-3.6644E-16,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:37:37.82,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5142E-15,-2.2156E-15,7.3804E-15,2.6639E-15,1.7512E-11,5.5865E-14,5.8331E-12,2.8296E-12,1.1747E-11,1.3775E-14,6.4803E-13,7.8854E-15,9.2295E-15,8.8955E-15,8.8955E-15,8.3905E-15,7.8854E-15,7.8334E-14,4.1197E-10,3.0735E-12,1.0131E-13,2.3036E-14,9.5212E-11,8.7178E-14,4.0687E-13,1.1487E-15,2.8926E-14,-6.256E-15,1.0915E-14,2.4047E-14,8.2684E-12,4.5259E-14,1.2172E-14,1.3946E-14,2.9222E-13,7.8854E-15,-1.9538E-16,4.3501E-15,2.3299E-15,-1.1719E-15,-1.3766E-15,1.3198E-15,7.3804E-15,7.3804E-15,6.3703E-15,1.7728E-14,7.3804E-15,9.4006E-15,-2.2156E-15,1.3198E-15,2.3299E-15,3.432E-16,-1.9538E-16,3.0966E-16,-2.4738E-15,-1.9538E-16,1.8248E-15,3.0612E-14,4.6841E-15,1.142E-14,-7.0044E-16,6.4365E-16,1.3198E-15,1.8248E-15,-4.7409E-15,-1.1113E-15,3.34E-15,-7.0044E-16,6.4365E-16,9.0887E-16,2.3299E-15,6.1992E-15,1.3946E-14,2.3299E-15,3.34E-15,-2.3418E-15,5.3602E-15,-2.2156E-15,-1.7105E-15,3.34E-15,8.1471E-16,-7.0044E-16,-1.9538E-16,-2.3418E-15,-8.7149E-16,-2.3867E-15,5.8652E-15,9.7587E-16,-4.4068E-15,3.845E-15,3.34E-15,-1.4637E-15,-1.5922E-15,-8.2663E-16,-3.6644E-16,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:38:14.89,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4632E-15,-2.2156E-15,1.1668E-14,5.1024E-15,1.7515E-11,5.2577E-14,5.8409E-12,2.8126E-12,1.1696E-11,1.2678E-14,6.3995E-13,9.6479E-15,1.2678E-14,7.1227E-15,1.3183E-14,1.0658E-14,9.6479E-15,7.3789E-14,4.116E-10,3.0697E-12,9.5001E-14,2.4294E-14,9.5159E-11,8.7178E-14,4.0005E-13,5.6075E-15,3.0355E-14,1.062E-15,7.6277E-15,1.9748E-14,8.2641E-12,4.2981E-14,1.2172E-14,9.6479E-15,2.955E-13,-9.5816E-16,-1.9538E-16,-2.4733E-15,-1.4632E-15,8.6378E-15,-1.3766E-15,1.3198E-15,-3.4834E-15,7.3804E-15,6.3703E-15,2.2779E-14,6.1126E-15,6.1126E-15,3.5873E-15,-1.9683E-15,-1.4632E-15,3.432E-16,-1.9538E-16,3.5873E-15,-2.4738E-15,4.5974E-15,-4.531E-16,2.6314E-14,4.6841E-15,7.6277E-15,6.1126E-15,6.4365E-16,6.1126E-15,1.8248E-15,-4.7409E-15,2.5772E-15,-4.531E-16,1.5671E-15,6.4365E-16,2.0721E-15,-4.531E-16,5.1024E-15,1.3946E-14,-4.531E-16,3.34E-15,-2.3418E-15,-1.4632E-15,-2.2156E-15,6.1126E-15,-4.531E-16,8.1471E-16,-7.0044E-16,2.0721E-15,6.1126E-15,5.1024E-15,-2.3867E-15,2.0721E-15,9.7587E-16,3.0823E-15,2.0721E-15,6.1126E-15,-1.4637E-15,-1.5922E-15,-8.2663E-16,1.062E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:38:51.88,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5725E-15,1.0573E-15,1.0148E-14,-9.6287E-16,1.7509E-11,5.5097E-14,5.8263E-12,2.8278E-12,1.1741E-11,2.0249E-14,6.5055E-13,7.1179E-15,8.128E-15,1.3683E-14,9.1381E-15,4.0876E-15,6.6129E-15,7.7825E-14,4.1266E-10,3.0752E-12,1.0105E-13,2.2774E-14,9.5364E-11,8.0855E-14,4.0257E-13,2.0674E-15,3.2875E-14,-1.973E-15,1.5624E-15,1.6713E-14,8.304E-12,4.1966E-14,1.0148E-14,1.1158E-14,2.9196E-13,3.5826E-15,-1.9538E-16,-2.4733E-15,-1.4632E-15,5.6028E-15,-1.3766E-15,5.5227E-16,1.5624E-15,1.0573E-15,9.1381E-15,1.9239E-14,-2.478E-15,9.6432E-15,5.5227E-16,-1.9683E-15,-1.4632E-15,3.432E-16,-1.9538E-16,-1.973E-15,2.5725E-15,-9.6287E-16,4.0876E-15,2.7825E-14,2.5725E-15,1.0148E-14,6.1126E-15,6.4365E-16,4.5927E-15,1.8248E-15,-4.7409E-15,-4.5781E-16,-4.531E-16,2.5725E-15,6.4365E-16,3.0775E-15,-4.531E-16,5.1024E-15,1.6713E-14,1.5624E-15,-4.5781E-16,-2.3418E-15,-1.4632E-15,-2.2156E-15,-1.973E-15,1.0573E-15,8.1471E-16,-7.0044E-16,-9.6287E-16,2.0674E-15,1.5624E-15,1.5624E-15,-4.5781E-16,9.7587E-16,-5.5083E-15,2.0721E-15,6.1126E-15,5.0977E-15,-1.5922E-15,1.5624E-15,5.6028E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:39:28.89,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5725E-15,3.1192E-15,1.3725E-14,-9.6287E-16,1.7439E-11,5.3119E-14,5.8228E-12,2.8202E-12,1.1693E-11,1.5745E-14,6.5055E-13,4.6343E-15,9.1798E-15,1.0694E-14,3.1192E-15,4.0876E-15,5.1393E-15,7.2816E-14,4.1284E-10,3.0839E-12,1.0105E-13,2.4836E-14,9.523E-11,8.3927E-14,3.9503E-13,6.6545E-15,2.7866E-14,4.6343E-15,5.1393E-15,1.6713E-14,8.2667E-12,4.8068E-14,1.0148E-14,1.423E-14,2.8948E-13,2.109E-15,-1.9538E-16,1.604E-15,-1.4632E-15,1.604E-15,-1.3766E-15,5.5227E-16,-4.1619E-16,7.1596E-15,2.109E-15,1.9239E-14,2.109E-15,4.1293E-15,5.5227E-16,-1.9683E-15,-1.4632E-15,3.432E-16,-1.9538E-16,-2.4364E-15,2.5725E-15,-9.6287E-16,-2.9415E-15,2.7825E-14,9.6848E-15,1.322E-14,1.12E-14,4.1293E-15,-1.9314E-15,3.6242E-15,-4.7409E-15,-4.5781E-16,-4.531E-16,5.9389E-16,8.1697E-15,-1.4263E-15,-4.531E-16,5.1024E-15,1.322E-14,5.1393E-15,4.6343E-15,1.604E-15,-1.4632E-15,2.6141E-15,-1.973E-15,-3.9516E-15,8.1471E-16,-7.0044E-16,-9.6287E-16,2.0674E-15,6.6545E-15,-4.1619E-16,1.604E-15,9.7587E-16,-5.5083E-15,2.0721E-15,1.0989E-15,-5.4667E-15,-1.5922E-15,-4.1619E-16,-7.4869E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:40:13.06,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4803E-15,-1.9854E-15,8.1157E-15,1.045E-15,1.7479E-11,5.7105E-14,5.8278E-12,2.8257E-12,1.173E-11,1.7711E-14,6.47E-13,6.6005E-15,1.1146E-14,1.0694E-14,9.1258E-15,1.045E-15,1.1651E-14,7.7307E-14,4.1079E-10,3.0601E-12,9.8519E-14,3.0842E-14,9.5104E-11,8.1853E-14,4.0155E-13,2.0551E-15,2.5792E-14,-4.5106E-15,1.1146E-14,1.4176E-14,8.2626E-12,4.5489E-14,1.8216E-14,1.2156E-14,2.9447E-13,3.5702E-15,2.0551E-15,-9.7525E-16,2.5601E-15,6.6005E-15,-1.3766E-15,3.0652E-15,7.6106E-15,9.1258E-15,9.6308E-15,1.2156E-14,-4.7019E-16,6.6005E-15,5.5227E-16,5.0854E-15,-1.4632E-15,3.432E-16,-1.9538E-16,-2.4364E-15,6.6005E-15,-9.6287E-16,-2.9415E-15,2.3267E-14,3.5702E-15,8.1157E-15,4.5803E-15,1.55E-15,3.0652E-15,1.55E-15,-4.7409E-15,-4.5781E-16,-4.531E-16,5.9389E-16,1.045E-15,8.6207E-15,1.045E-15,4.0753E-15,2.1247E-14,3.5702E-15,1.55E-15,-2.9954E-15,1.55E-15,3.4857E-17,-1.973E-15,-3.9516E-15,8.1471E-16,-7.0044E-16,-9.6287E-16,1.045E-15,2.0551E-15,4.0753E-15,-1.9854E-15,9.7587E-16,-5.5083E-15,3.4857E-17,5.399E-16,-5.4667E-15,-1.5922E-15,-4.1619E-16,-7.4869E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 16:40:49.55,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6029E-15,4.6231E-15,1.1188E-14,6.6433E-15,1.7496E-11,5.4623E-14,5.8278E-12,2.8257E-12,1.1722E-11,1.7711E-14,6.4351E-13,2.6029E-15,1.1146E-14,5.1281E-15,9.1258E-15,7.1483E-15,8.6635E-15,7.3309E-14,4.1E-10,3.0601E-12,9.8519E-14,2.634E-14,9.4831E-11,7.8865E-14,4.0155E-13,7.7601E-17,2.735E-14,2.0978E-15,5.6331E-15,1.6239E-14,8.243E-12,3.9976E-14,1.4219E-14,8.6635E-15,2.9553E-13,5.6331E-15,2.0551E-15,-9.7525E-16,-9.324999E-16,-4.2744E-16,1.5927E-15,5.6331E-15,7.6106E-15,3.613E-15,4.6231E-15,2.1794E-14,5.6331E-15,1.1188E-14,4.6231E-15,1.0877E-15,-1.4632E-15,3.432E-16,-1.9538E-16,1.0877E-15,2.6029E-15,-9.6287E-16,-2.9415E-15,2.5835E-14,7.1483E-15,1.3208E-14,6.6433E-15,7.7601E-17,-4.2744E-16,-4.2744E-16,4.118E-15,1.0877E-15,2.6029E-15,5.9389E-16,4.118E-15,1.5927E-15,5.8265E-16,5.8265E-16,1.7754E-14,5.8265E-16,-1.4376E-15,-2.9954E-15,1.55E-15,2.6029E-15,2.0978E-15,-3.9516E-15,3.613E-15,-7.0044E-16,-9.6287E-16,-7.4982E-15,7.7601E-17,-9.324999E-16,-1.9854E-15,9.7587E-16,3.1079E-15,3.4857E-17,5.1281E-15,1.0877E-15,-1.5922E-15,-4.1619E-16,-7.4869E-15,-3.1073E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
